Time,global_base_link_position.x,global_base_link_position.y,global_base_link_position.z,global_base_link_rotation.w,global_base_link_rotation.x,global_base_link_rotation.y,global_base_link_rotation.z,local_Link_head_yaw_rotation,local_Link_head_pitch_rotation,local_Link_arm_r_01_rotation,local_Link_arm_r_02_rotation,local_Link_arm_r_03_rotation,local_Link_arm_r_04_rotation,local_Link_arm_r_05_rotation,local_Link_arm_r_06_rotation,local_Link_arm_r_07_rotation,local_Link_arm_l_01_rotation,local_Link_arm_l_02_rotation,local_Link_arm_l_03_rotation,local_Link_arm_l_04_rotation,local_Link_arm_l_05_rotation,local_Link_arm_l_06_rotation,local_Link_arm_l_07_rotation,local_Link_waist_pitch_rotation,local_Link_waist_roll_rotation,local_Link_waist_yaw_rotation,local_Link_hip_r_roll_rotation,local_Link_hip_r_yaw_rotation,local_Link_hip_r_pitch_rotation,local_Link_knee_r_pitch_rotation,local_Link_ankle_r_pitch_rotation,local_Link_ankle_r_roll_rotation,local_Link_hip_l_roll_rotation,local_Link_hip_l_yaw_rotation,local_Link_hip_l_pitch_rotation,local_Link_knee_l_pitch_rotation,local_Link_ankle_l_pitch_rotation,local_Link_ankle_l_roll_rotation
1.0666666666666667,1.767823353383242,-3.4074138102370783,0.9624694417247942,0.6974539571819602,-0.03512154424965906,0.00043040522733537863,0.7157199578867024,-0.08103952323232849,-0.4492688697116345,0.4209015968568331,-1.2826734385845675,-2.252620165900251,0.4541642780314859,1.1152276095881504,0.049791336275891246,0.07306734526695549,0.31135889135330336,-1.1807076271557455,1.883919601875335,0.3982942634202747,-1.1231444479459203,0.046284348084885504,-0.05706726530124566,0.1952440758015391,0.07586918592647814,-0.05332354597630533,-0.17686769029347238,-0.24150437686220405,-0.643555583860974,-0.11327893448660174,0.45027379177107546,0.0908363165074153,-0.025822228445788558,0.13545634857551173,0.4036324736346132,-0.48762967878400737,0.2196593281846928,0.26451168193434904
1.075,1.7665587193410281,-3.3997788837013005,0.9622915633361703,0.6977996644763043,-0.036237221408392646,-0.0006968516930048964,0.7153207929939773,-0.08072710084790274,-0.4492879533699097,0.4152795703270008,-1.2826086758471655,-2.2567888735534054,0.4519279480621053,1.1180585368300808,0.050467652445484054,0.07320031223829256,0.30616471535694767,-1.1805167017386284,1.880598947245942,0.3980504432462288,-1.1178649771233689,0.045818335089407414,-0.05626280246703349,0.19571408404131588,0.07838638466480671,-0.04752124467493156,-0.17762897985496007,-0.24187602533155067,-0.6450267529885897,-0.1278264152771508,0.4450657085308663,0.08971738584876907,-0.025677978481699604,0.1292294270216932,0.40269906140926764,-0.49805418315177236,0.22182914008301172,0.26668664040245593
1.0833333333333333,1.7652478182126465,-3.3921253211622515,0.962192420997429,0.698195214349848,-0.03735358299113494,-0.0017919785496503756,0.7148677847295345,-0.0803471569574834,-0.4493158352988278,0.40934484931665566,-1.2825875837847833,-2.2609146925905113,0.44949914337140623,1.1207591882579422,0.05111184800424812,0.07342280298982506,0.3003756841877263,-1.1803574958738359,1.8775411975039247,0.3978344032984799,-1.1125108428557167,0.045339635203333555,-0.05551381342817689,0.19638156860694864,0.0807905276890307,-0.04143257841982808,-0.17831147709581205,-0.24245473239335247,-0.6459328144122211,-0.1432660227487461,0.43960588700388403,0.08850900256717643,-0.02540648308739051,0.12305797274700815,0.40118259737568496,-0.508460000751386,0.22444053832733418,0.26892047126028473
1.0916666666666666,1.7638922618386812,-3.3844588933201267,0.9621736418573036,0.6986414846207836,-0.03846906947690155,-0.0028521864915258244,0.7143600548814105,-0.07989980660004621,-0.44935381242490524,0.40310926315393064,-1.2826036363295081,-2.264999307632034,0.44689450415143567,1.1233294625700878,0.05171623453556719,0.07373590255447303,0.2939943092522893,-1.1802275835870206,1.874759320721254,0.3976551904301695,-1.107097515219416,0.044850211245590514,-0.05482722178534236,0.19724452522544392,0.08307351243601839,-0.0350607960558665,-0.17891280303615184,-0.24326018090676113,-0.6462413375294261,-0.15958604563213963,0.4339137217618177,0.0872106313810295,-0.02500800478548723,0.116953697923425,0.3990773651281858,-0.5187781937472693,0.22748249187530284,0.27120615748429233
1.1,1.7624937785818566,-3.3767853542037747,0.9622364884778019,0.6991393095280555,-0.03958210135465877,-0.003874679157843736,0.713796769900237,-0.07938522476452357,-0.44940273745356285,0.3965850481329616,-1.2826499130980074,-2.269043944199274,0.44413179819877513,1.1257705089393422,0.05227371368196075,0.07414003958627557,0.2870243699991253,-1.180124310517615,1.8722654363082019,0.3975221890178281,-1.1016405987151434,0.04435150815841954,-0.054209844737465304,0.19830011868080144,0.08522759209784876,-0.02841138786297322,-0.1794303681474798,-0.2443093840695164,-0.6459202728219111,-0.17676907290954516,0.42801108927302356,0.08582220545410872,-0.024482827466609694,0.11092918169243474,0.39637835376123864,-0.5289394746296341,0.23094070413803128,0.2735361799652815
1.1083333333333334,1.7610542137178826,-3.369110412411479,0.9623818523605644,0.6996894573882456,-0.04069109131407626,-0.0048566673661465075,0.7131771624395706,-0.0788036477809284,-0.4494629891225311,0.3897847743152671,-1.2827191432757727,-2.273049295444816,0.4412297623113139,1.1280848184811103,0.05277786376637001,0.07463502107108806,0.27947083615882284,-1.18004481129522,1.8700706860859189,0.3974449916434535,-1.0961559159002334,0.04384452156485289,-0.05366833561304344,0.1995446279839508,0.08724552937653292,-0.021492156712692955,-0.17986134245565755,-0.24561629980699184,-0.6449380859401307,-0.19479170010542293,0.42192225787684773,0.08434414319452506,-0.023831399732624783,0.10499774359383045,0.3930816057940462,-0.5388749540510502,0.23479774280214827,0.2759026257259616
1.1166666666666667,1.759575533517407,-3.361439697557008,0.9626102515622199,0.7002926150280552,-0.041794452654176716,-0.005795394491236549,0.7125005464595898,-0.07815537699221614,-0.4495344676657398,0.3827212890284416,-1.2828037574825613,-2.2770155213389316,0.43820793162873306,1.1302761580054803,0.05322288629261796,0.07521994813651041,0.2713398450379973,-1.1799859784355324,1.8681851637215143,0.3974332981956736,-1.0906594522575226,0.043329824671846706,-0.05320912408412398,0.20097338434288586,0.08912073825756056,-0.014313262686645298,-0.18020262959853714,-0.2471914832294255,-0.643263920473983,-0.21362430047017303,0.4156737784393346,0.08277737417262276,-0.02305445039221736,0.09917331858510632,0.3891845363360303,-0.5485168756877119,0.23903321699375735,0.27829729092144406
1.125,1.7580598250118937,-3.3537787316842023,0.9629218266100492,0.7009493628097053,-0.042890610809853895,-0.006688152576682437,0.7117663413991748,-0.07744078427488836,-0.44961659014434563,0.3754076788551029,-1.282895887921018,-2.2809422613749946,0.435086372150711,1.1323494560212888,0.05360372438067006,0.07589324173155405,0.2626386549456822,-1.1799443913055334,1.8666179561749363,0.39749683154916593,-1.0851672321578338,0.04280747879827016,-0.05283831009068116,0.2025807171097033,0.09084741337795667,-0.00688726339215045,-0.18045084496696306,-0.24904181082668242,-0.6408677646283102,-0.23323078498168057,0.4092943327546742,0.08112335758302575,-0.022153112506750613,0.09347034162726293,0.38468624734316037,-0.5577992962100837,0.24362402011996828,0.28071176105340717
1.1333333333333333,1.7565092983138162,-3.346132883408022,0.9633163383197852,0.7016601533168022,-0.04397799528633161,-0.007532316625473714,0.7109740937925462,-0.07666032874989702,-0.44970831305606135,0.36785717751894553,-1.2829874637695016,-2.28482862601363,0.4318854184115811,1.1343107335009086,0.05391620830173847,0.07665258512396138,0.2533756168973655,-1.1799163020023244,1.865377146754826,0.3976452527741344,-1.0796952043211996,0.0422769504569878,-0.052561589922753976,0.20435985783443203,0.09242063434709984,0.0007708526053719585,-0.18060229807087935,-0.25117027594906116,-0.63772067596376,-0.25356838687587724,0.4028145534738769,0.07938407988957073,-0.021129030363663488,0.08790364539434822,0.37958778345340227,-0.5666587162633316,0.24854461616563012,0.28313748926557464
1.1416666666666666,1.7549262927867029,-3.3385073307667157,0.9637931667741395,0.702425321467222,-0.04505504675430359,-0.00832537515740776,0.7101234674049693,-0.07581455768730674,-0.44980815103165556,0.3600831200056512,-1.2830703314756655,-2.2886731447077144,0.4286254668509137,1.136167029028507,0.05415701869402065,0.07749485773319557,0.24356018388470327,-1.1798976309471938,1.8644697725209753,0.3978880216748439,-1.0742591521151517,0.04173707029712811,-0.05238421101770226,0.20630287124790864,0.09383642935438671,0.008643650764470628,-0.18065297928764318,-0.25357586877174615,-0.6337949891502629,-0.2745874831991212,0.3962668255462474,0.07756203942567397,-0.01998438532705836,0.0824884198149499,0.3738923503625062,-0.5750346503852976,0.2537673432026994,0.28556587823157303
1.15,1.753313270689746,-3.330907014423937,0.9643513051281778,0.7032450437360575,-0.04612020667924384,-0.009064966618458481,0.7092142840696034,-0.07490412550087756,-0.44991422473421777,0.3520988521506335,-1.2831362817396372,-2.292473863448146,0.4253267050419322,1.1379261638439797,0.05432385359909839,0.0784161281948927,0.2332028718246846,-1.1798839560700438,1.8639017600472412,0.39823427749702606,-1.0688746423821898,0.04118600579819852,-0.052310909758191144,0.2084005773735081,0.09509181013877818,0.01671122492991691,-0.18059855116591822,-0.25625351969294496,-0.6290645858858027,-0.2962314623210439,0.3896850513847844,0.07566023258755236,-0.018721966315089898,0.07724014933460277,0.36760547485551476,-0.5828701218565814,0.2592627407926446,0.28798835601597483
1.1583333333333332,1.7516728119069813,-3.3233365802248724,0.9649893628192502,0.7041193202369262,-0.0471718962310352,-0.009748922985075447,0.7082465428339378,-0.07392980370014778,-0.45002429985247694,0.34391759112434594,-1.2831771477492344,-2.296228360020107,0.42200887441421814,1.139596639361338,0.054415619062369365,0.07941168833227727,0.22231527964357414,-1.1798705366309559,1.8636778945285883,0.3986927281438845,-1.0635569723954736,0.0406212521421939,-0.05234587884126061,0.21064246101224113,0.09618478137219728,0.024951231992292554,-0.18043434447549392,-0.2591940968300666,-0.6235051853001397,-0.31843666094476225,0.3831043602200764,0.0736821265270136,-0.01734519669941152,0.07217458368675975,0.36073508627713957,-0.5901120960707769,0.2649999059449408,0.2903964384964472
1.1666666666666667,1.7500076071218995,-3.315800320404733,0.9657055730519202,0.705047968109709,-0.04820850428727387,-0.010375315271809325,0.7072204275019297,-0.07289248260915848,-0.45013585842958065,0.33555228687903377,-1.283184918745916,-2.2999336616775503,0.41869106921745297,1.1411876394084424,0.05443246234116119,0.08047600931670254,0.21091015362339371,-1.1798523894708495,1.8638017191764202,0.3992715599801811,-1.0583212222267275,0.0400396610062911,-0.052492780166883295,0.21301660114430684,0.0971143501318673,0.03333895205371411,-0.18015535921083384,-0.26238446004515953,-0.6170946361417532,-0.3411323645079817,0.3765607384479998,0.07163163554247075,-0.015858145982787904,0.06730775679476252,0.35329153137252484,-0.5967118315082643,0.27094686335282625,0.29278177360633745
1.175,1.7483204535131247,-3.3083021189199147,0.9664978021057228,0.7060306035951368,-0.04922836751364595,-0.010942492712777373,0.7061363259728126,-0.07179317648399926,-0.45024616911456206,0.32701554952661627,-1.2831518240089308,-2.303586270263611,0.4153916098753069,1.1427088919854158,0.05437581091111782,0.0816027673888768,0.19900144367353287,-1.1798242871962064,1.8642754472078515,0.39997833845872305,-1.053182276375481,0.03943743083087794,-0.05275465887390908,0.21550962530073697,0.09788051058615307,0.04184741640937132,-0.17975627077387685,-0.2658075827728552,-0.6098132256639751,-0.364240896707883,0.3700906388656489,0.06951310708756567,-0.014265545123583578,0.06265600832082917,0.3452875326570136,-0.6026251568893162,0.2770709324669097,0.2951361690694024
1.1833333333333333,1.7466142560976805,-3.3008453888186065,0.9673635569285648,0.7070666404033602,-0.05022975418314182,-0.0114491338783746,0.7049948331517026,-0.07063302688498385,-0.4503523690580187,0.31831958012450096,-1.2830704005322753,-2.30718221909381,0.4121278886442413,1.1441704671379767,0.05424838974872395,0.08278488028850664,0.18660435386560675,-1.1797807402964888,1.8650998895568038,0.400819884114007,-1.0481548045772793,0.0388101035573446,-0.05313382147876013,0.21810668170575534,0.09848421288084497,0.05044755040808571,-0.17923144157936363,-0.2694427177305217,-0.6016439879584027,-0.3876779013076787,0.36373055007439925,0.06733131236887045,-0.01257275056642874,0.05823598066824837,0.3367380880672673,-0.6078126829931166,0.283339066551598,0.2974516292761355
1.1916666666666667,1.7448920350821318,-3.2934330367527287,0.9682999979497231,0.7081552927395791,-0.05121086310921141,-0.011894285042642705,0.7037967486072858,-0.06941331266804941,-0.4504515484540451,0.3094761114038712,-1.2829336180048616,-2.3107170669983437,0.40891625504037,1.1455826493346846,0.05405409026938957,0.08401456803375114,0.1737353661134339,-1.1797159974602969,1.866274407614638,0.4018022134956793,-1.0432532479161436,0.03815255080790214,-0.05363177302353151,0.2207914718613947,0.09892732011075071,0.05910841843754975,-0.17857493834350016,-0.27326566312246153,-0.5925730088345916,-0.41135268434570316,0.3575165553722784,0.06509144147098396,-0.010785686416783196,0.05406467254001595,0.3276603355117572,-0.6122399416332387,0.2897181674215864,0.29972039610505713
1.2,1.7431569130933826,-3.2860674276433057,0.9693039529469019,0.709295558552431,-0.05216980978046205,-0.012277387469778701,0.7025430950028101,-0.068135460625468,-0.45054083951336266,0.30049634079669885,-1.2827349314404577,-2.3141859301785006,0.4057718919055034,1.1469557530237964,0.053797916153559396,0.08528347610424661,0.16041224207208277,-1.1796240686251172,1.8677969141404684,0.4029305117470708,-1.03849176757157,0.03745896057143486,-0.05424917113920243,0.22354629314687433,0.09921253986138133,0.06779742154227042,-0.17778055533383383,-0.2772490402611927,-0.5825897048012977,-0.43516889290661037,0.35148384035514824,0.06279910578869359,-0.008910824602765356,0.05015944751330228,0.3180733830781664,-0.6158774518537858,0.2961753797903968,0.3019349746178821
1.2083333333333333,1.741412115197789,-3.278750354551926,0.9703719354300828,0.7104862173749956,-0.05310462341332875,-0.012598288128914737,0.7012351219724711,-0.06680105159803487,-0.45061748709129545,0.29139088837998656,-1.2824684371248698,-2.3175834194919176,0.4027087342867257,1.1483000702596455,0.053485907670099433,0.0865828627847146,0.14665402563902805,-1.1794987908884043,1.8696638307831923,0.4042091164959029,-1.033884227506395,0.036722850377208995,-0.05498575209632169,0.22635211944682448,0.0993433502311221,0.07648053227005738,-0.17684184387455051,-0.281362556778462,-0.5716870778399697,-0.45902467123941154,0.3456661720921974,0.06046033552707906,-0.00695513430630771,0.04653800140633322,0.30799812442732444,-0.6187007241065318,0.30267836774330936,0.3040881547789069
1.2166666666666666,1.7396609585442133,-3.271483028321989,0.9715001747810459,0.7117258164436309,-0.05401324739283101,-0.012857250178451286,0.6998743215486941,-0.06541183211064516,-0.45067893356158006,0.28216970638519095,-1.282128917779105,-2.32090354871301,0.3997394646973412,1.1496258857428236,0.05312499325710034,0.08790379276626015,0.13248102885342486,-1.1793338681431875,1.8718700656301217,0.4056415169843843,-1.029444201799459,0.035937113645622736,-0.05584026512637706,0.22918875255454735,0.09932386914791687,0.08512265316997754,-0.175752148416711,-0.28557348004200916,-0.5598619925622859,-0.48281362846965986,0.3400955169767564,0.0580814949553805,-0.004925974897359222,0.043218262848972455,0.29745698283827404,-0.6206902029933384,0.30919557070458326,0.3061730269290467
1.225,1.7379068360081735,-3.2642660572016546,0.9726846387258888,0.7130126997583187,-0.0548935507247477,-0.013054957694760725,0.6984624002625603,-0.06396972135987526,-0.450722866320632,0.2728420504491795,-1.2817119002352,-2.324139694091675,0.39687551430035317,1.1509433941684677,0.05272276690589676,0.0892372268993348,0.117914981210794,-1.1791229252829747,1.8744092481763583,0.40723030365229523,-1.0251847982873803,0.03509438021534523,-0.05681045549222518,0.23203497141604193,0.0991587931294381,0.09368802278886586,-0.17450464949693908,-0.28984702200352,-0.5471153604674578,-0.506425705699848,0.3348015846208309,0.05566925187989252,-0.0028310053655437608,0.04021825398264531,0.28647365750442555,-0.6218311672954514,0.31569643833840244,0.30818299552390455
1.2333333333333334,1.7361532073321189,-3.257099452898224,0.973921051765932,0.7143450059667945,-0.05574333924838154,-0.01319251653367074,0.6970012824858984,-0.06247682555001379,-0.4507472775340527,0.26341647254666956,-1.2812136720367067,-2.3272845571793637,0.3941270428359663,1.1522626347802252,0.05228727935127731,0.09057411266816057,0.10297898547758268,-1.1788595309375574,1.877273855370465,0.40897715647753163,-1.0211185808325336,0.03418729775263443,-0.057893039223246706,0.2348686884309669,0.09885333227973975,0.10214062676834429,-0.17309241392044472,-0.29414674040118854,-0.5334522971865613,-0.5297481420756401,0.32981136437637243,0.05323059574112749,-0.0006781180129479625,0.037555891906386155,0.27507286812319715,-0.6221135879812112,0.32215164313584155,0.31011179541425277
1.2416666666666667,1.734403596790897,-3.249982624349342,0.9752049100038276,0.7157206715086081,-0.05656036538164911,-0.013271452976744308,0.6954931087192154,-0.0609354459557792,-0.4507505052675782,0.2539007286301548,-1.2806312633254853,-2.330330162788018,0.39150303013651194,1.1535933870387276,0.051826809914752484,0.0919054759262685,0.08769746192329891,-1.1785372394001035,1.880455323337998,0.41088280986957154,-1.017257490474569,0.03320880647705376,-0.05908374040947594,0.23766715746572403,0.09841313842372572,0.11044460490799372,-0.17150845251467733,-0.29843497302138156,-0.5188822776512637,-0.5526665774610251,0.3251485974825765,0.05077295254322694,0.0015246614101871651,0.035248765223942144,0.2632800646312382,-0.6215319786882331,0.3285332803880382,0.3119535047465349
