Time,global_base_link_position.x,global_base_link_position.y,global_base_link_position.z,global_base_link_rotation.w,global_base_link_rotation.x,global_base_link_rotation.y,global_base_link_rotation.z,local_Link_head_yaw_rotation,local_Link_head_pitch_rotation,local_Link_arm_r_01_rotation,local_Link_arm_r_02_rotation,local_Link_arm_r_03_rotation,local_Link_arm_r_04_rotation,local_Link_arm_r_05_rotation,local_Link_arm_r_06_rotation,local_Link_arm_r_07_rotation,local_Link_arm_l_01_rotation,local_Link_arm_l_02_rotation,local_Link_arm_l_03_rotation,local_Link_arm_l_04_rotation,local_Link_arm_l_05_rotation,local_Link_arm_l_06_rotation,local_Link_arm_l_07_rotation,local_Link_waist_pitch_rotation,local_Link_waist_roll_rotation,local_Link_waist_yaw_rotation,local_Link_hip_r_roll_rotation,local_Link_hip_r_yaw_rotation,local_Link_hip_r_pitch_rotation,local_Link_knee_r_pitch_rotation,local_Link_ankle_r_pitch_rotation,local_Link_ankle_r_roll_rotation,local_Link_hip_l_roll_rotation,local_Link_hip_l_yaw_rotation,local_Link_hip_l_pitch_rotation,local_Link_knee_l_pitch_rotation,local_Link_ankle_l_pitch_rotation,local_Link_ankle_l_roll_rotation,global_base_link_velocity.x,global_base_link_velocity.y,global_base_link_velocity.z,global_base_link_angular_velocity.x,global_base_link_angular_velocity.y,global_base_link_angular_velocity.z,local_Link_head_yaw_velocity,local_Link_head_pitch_velocity,local_Link_arm_r_01_velocity,local_Link_arm_r_02_velocity,local_Link_arm_r_03_velocity,local_Link_arm_r_04_velocity,local_Link_arm_r_05_velocity,local_Link_arm_r_06_velocity,local_Link_arm_r_07_velocity,local_Link_arm_l_01_velocity,local_Link_arm_l_02_velocity,local_Link_arm_l_03_velocity,local_Link_arm_l_04_velocity,local_Link_arm_l_05_velocity,local_Link_arm_l_06_velocity,local_Link_arm_l_07_velocity,local_Link_waist_pitch_velocity,local_Link_waist_roll_velocity,local_Link_waist_yaw_velocity,local_Link_hip_r_roll_velocity,local_Link_hip_r_yaw_velocity,local_Link_hip_r_pitch_velocity,local_Link_knee_r_pitch_velocity,local_Link_ankle_r_pitch_velocity,local_Link_ankle_r_roll_velocity,local_Link_hip_l_roll_velocity,local_Link_hip_l_yaw_velocity,local_Link_hip_l_pitch_velocity,local_Link_knee_l_pitch_velocity,local_Link_ankle_l_pitch_velocity,local_Link_ankle_l_roll_velocity,right_hand_to_base.x,right_hand_to_base.y,right_hand_to_base.z,left_hand_to_base.x,left_hand_to_base.y,left_hand_to_base.z,right_foot_to_base.x,right_foot_to_base.y,right_foot_to_base.z,left_foot_to_base.x,left_foot_to_base.y,left_foot_to_base.z,right_hand_velocity_to_base.x,right_hand_velocity_to_base.y,right_hand_velocity_to_base.z,left_hand_velocity_to_base.x,left_velocity_hand_to_base.y,left_velocity_hand_to_base.z,right_foot_velocity_to_base.x,right_foot_velocity_to_base.y,right_foot_velocity_to_base.z,left_foot_velocity_to_base.x,left_foot_velocity_to_base.y,left_foot_velocity_to_base.z,base_linear_velocity_to_base.x,base_linear_velocity_to_base.y,base_linear_velocity_to_base.z,base_angular_velocity_to_base.x,base_angular_velocity_to_base.y,base_angular_velocity_to_base.z
4.108333333333327,-0.990394475623915,-0.7899298754034167,1.0945106626778858,0.9740274092501163,0.01916244759811513,-0.03793710324115592,0.22240544694144856,0.04706385792359516,-0.13665657979551343,-0.04157226055195232,-1.42210495335126,-1.1053094524081504,0.18546613560061415,0.7593884461194129,-0.19984539697314252,0.18065854976793375,-0.10322594753817796,-1.4432759830525972,2.3299706923728603,0.5630214452729662,-2.2421499210779534,-0.13034574110100508,-0.2887469632729479,0.14758873731298378,-0.06543406168132736,0.008207675400307854,0.10064356412235097,-0.16413588176499,-0.09469941029833576,0.049487890594841516,-0.11540754605972782,-0.1,0.056738648800695346,0.06264263350506243,-0.46096253029977363,-0.4226984648125998,0.35140793903042505,-0.10020732249051875,0.6550414766174176,-0.028314145608327585,0.15574993994716543,0.04680506188237663,-0.07086752477105226,-0.11720713108421708,0.16662184681818926,-0.12851909613530685,2.9493965025995013,-1.067764090805836,-2.0442208183061457,0.25735302808194505,-0.21599435946590972,-0.06130921603714613,0.27923382627092036,2.6745251971833888,0.32364780671666804,-4.377527209150823,-6.458918291221105,-0.3852872363680838,-0.0095934841486854,-0.22483276579333367,1.49158954175962,0.5468459992044556,-1.655569549801227,-0.6652599822951378,0.6421775850107588,-2.585854973848677,-0.6190349017300204,1.4104899117965266,0.0,-0.3142630319149541,1.2884289928781145,0.17202486075531118,-5.279475780481645,-2.3572831396435143,0.00842589861340721,0.03905830848533323,-0.34289187464425663,-0.18421831497525448,0.18523836820177736,0.194274286201612,-0.17136358285248776,0.10386066922518733,-0.06525144932508081,-1.0534967391267482,-0.3406689215665813,0.043321073289615646,-0.9534185481117179,1.8732747447048328,0.7020271010123702,-0.07956742688113971,-2.2821025186078847,2.052273648843942,-1.2144358062705007,-0.6623251415666526,0.36857913602156844,-0.10213338806033256,0.2602855943212101,0.372749244639439,0.8049957527697771,0.588965663008408,-0.30706081709572464,0.1138954482223691,0.0017780440293386022,-0.08654882270556608,-0.11600246251563749
4.116666666666661,-0.9849387033756914,-0.7907378728210359,1.0954279790889498,0.9740495489446123,0.019178578578097103,-0.03792603946299031,0.2223089603573654,0.048554851480490054,-0.13776888164192375,-0.016516316385642535,-1.4315665195153042,-1.1243714770660653,0.18868968492956661,0.7568190988104525,-0.20143195083118548,0.1831413508558813,-0.08379914469054973,-1.4370517160656342,2.2999864739967704,0.5125610445592018,-2.238956659167619,-0.13030429797809406,-0.2897732768937978,0.16155847826655625,-0.05901926362682097,-0.006785059523800501,0.09317011382844892,-0.15763987742730134,-0.11685896610784095,0.04402000261302986,-0.1031663437402702,-0.1,0.05301111242858071,0.07426656284405904,-0.4575083385793321,-0.47118172929682994,0.33048224609293514,-0.10019661066507828,0.654692669786828,-0.09695969011429349,0.1100779693276968,0.0033811173491601738,0.0014831525149369654,-0.023934849135118952,0.17891922682738748,-0.13347622156923739,3.0067132999571737,-1.1353879396853166,-2.287442958949787,0.38682591947429606,-0.30832167707524866,-0.19038646296515416,0.29793613055370605,2.331216341715387,0.7469120384355714,-3.5981062051307924,-6.055248085651723,0.3831914292401256,0.004973174749322678,-0.12315763450198505,1.6763689144286964,0.7697757665407664,-1.7991281908930026,-0.8968140352682465,0.779520520522638,-2.6591466971406237,-0.6561465578173992,1.4689442783349151,0.0,-0.4473043646537564,1.3948715206795932,0.41450300645298516,-5.8179917381076125,-2.5110831524987924,0.0012854190528579683,0.05538224603949762,-0.33665154517126455,-0.18437267620530734,0.16671051416179244,0.21152035116697154,-0.17940186889203305,0.09928116776987399,-0.06154066821390211,-1.0543823158791719,-0.33664418189736545,0.04747122770025887,-0.9462037794724198,1.958872506499726,0.7488395367590495,-0.018523347606342888,-2.2233424847981897,2.069527795843146,-0.9645943247454347,-0.5495401746376011,0.4452937333414442,-0.10626921029083469,0.48296876030590186,0.49801852927718687,0.865772236715765,0.5553191540505669,-0.369534743367547,0.07214945114010066,0.0017048677142652217,-0.0006243943181097061,-0.024149787925458657
4.124999999999995,-0.9795342458599668,-0.7916668124981224,1.0962713216385163,0.9739826031323277,0.01886774226210433,-0.03807531951229197,0.22260316067284863,0.049917313117231785,-0.139131755867505,0.007071356707742588,-1.4428467227046986,-1.1450987394057792,0.19188946074805843,0.7552039662058102,-0.20105898731889135,0.18610795112252612,-0.06520369463925525,-1.4299385305609293,2.273531591481567,0.46554741028666213,-2.233006104790739,-0.13013058262594124,-0.28948665032616394,0.17651970170363834,-0.05109326987885022,-0.023757234725952356,0.08394189305028979,-0.15015091390429533,-0.14087282690121755,0.03952316773812027,-0.0907522213899198,-0.1,0.04779883585926052,0.08564472617516894,-0.4529077789748409,-0.5235514905581293,0.309302841955261,-0.10065609232795465,0.6485349018869528,-0.11147276125038802,0.1012011059479638,-0.07764347975376766,-0.01756826751617683,0.07586402859070963,0.16349539640900798,-0.16354490706975008,2.830520771206215,-1.3536243827273287,-2.4872714807656666,0.3839730982190187,-0.19381591255708058,0.04475562147529578,0.35599203199738033,2.2314540061553383,0.8535822605645753,-3.174585901824405,-5.641636112704763,0.714066525225628,0.020845842258339166,0.03439518811606107,1.7953468124498493,0.9511192497564906,-2.036661024258223,-1.1073864933790947,0.8986756227607212,-2.8816632952051915,-0.5396201849891504,1.4896946820420485,0.0,-0.625473188318423,1.3653795997331888,0.5520671525389397,-6.284371351355927,-2.5415284965208986,-0.055137799545165726,0.07094921717259058,-0.32922719318952376,-0.18441021532683782,0.148118778594954,0.22781527553686445,-0.18576529951698395,0.09450696979705926,-0.057205403432959157,-1.0553446970508031,-0.331694955960613,0.052994321766260157,-0.9379834725847312,1.868036535971155,0.8909222378088955,-0.004504694583657987,-2.2310082680206125,1.9553909243871492,-0.763611674994108,-0.5729037567377671,0.5202317737131545,-0.11548574059575323,0.5939071124102946,0.6627712879201545,0.986436826522632,0.5425609857000029,-0.38049353873808556,0.06416855215919116,-0.07105226685366056,0.019467189465232362,0.08164011706928555
4.133333333333328,-0.974338088485877,-0.7930151934372065,1.0967996182564888,0.9737637616448035,0.018524627359343484,-0.03804146683714718,0.22359298175353706,0.05129350645935363,-0.14083211340784677,0.030540369494125592,-1.454912029046529,-1.1657797530862148,0.19742553003181795,0.7557706994740677,-0.20099458509442633,0.1896990350889209,-0.04690055515716464,-1.4198096726196392,2.2512771085034258,0.4228575305387031,-2.223812938165647,-0.12682392120438826,-0.2911270459708815,0.19234806662984882,-0.04244571661734543,-0.0414296294312021,0.07347027698393369,-0.14209644909898433,-0.16578970822825342,0.03692051318663382,-0.07799829461136336,-0.1,0.04200880767884952,0.0973476546547274,-0.4460358530556991,-0.5773996919806026,0.2873528953474906,-0.10214452722435319,0.6235388848907869,-0.16180571269009483,0.06339559415669124,-0.06836051746027726,0.028726471400812085,0.24605016036437188,0.16514320105462146,-0.20404290484101062,2.8162815343659604,-1.4478367610196505,-2.481721641652285,0.664328314051141,0.06800799219090263,0.0077282669358016785,0.4309300759673731,2.196376737850873,1.2154629529548298,-2.6705379573769314,-5.1227855697550835,1.103179995010982,0.3967993705863586,-0.1968474773661109,1.8994037911452573,1.0377063913805744,-2.1206873646299687,-1.256593927962733,0.9665357766373212,-2.990025759244305,-0.31231854617837373,1.5304712134267735,0.0,-0.6948033816493203,1.404351417547015,0.8246311102970179,-6.461784170696794,-2.6339935929324456,-0.17861218756782468,0.08701216575324916,-0.3215505625452857,-0.1838657617517103,0.12969022405293795,0.2442463368771668,-0.19059607570259296,0.09043043571922091,-0.052817596834046646,-1.056239024877886,-0.3246469219386444,0.05900757294491492,-0.9297729391772076,1.9275538296790302,0.9211956773085683,0.06533442901530351,-2.211426545041927,1.9717273608362806,-0.5796931422730811,-0.4891840893406024,0.5265367918695013,-0.10731933924993164,0.8457640826362289,0.7215901414385715,0.9852640089028375,0.49437912060635786,-0.4167084157532733,0.03072803829333802,-0.0285915613950467,0.06038973387078223,0.24814240786677522
4.141666666666662,-0.9698489942794811,-0.794634524302338,1.0973980855671606,0.9733924360838666,0.017554469221702573,-0.03679029020973813,0.22548942443348163,0.05239600147740493,-0.14195357764082137,0.05371101402055076,-1.467451346230409,-1.185934170989555,0.20247565271346793,0.7593902791606931,-0.19989784073729672,0.19252684663544697,-0.030633858050241634,-1.4090311348245226,2.2298891396903358,0.3878625875543445,-2.2161764035772027,-0.1179605797001722,-0.29488567601275606,0.21038875711496682,-0.032966272922370754,-0.060064822980748604,0.06202086487329916,-0.13384921154822693,-0.18959565268083758,0.035405004358878264,-0.0655261087964936,-0.1,0.0358804118562877,0.10914289831252447,-0.4352845441106191,-0.6328497788092081,0.2651393689276388,-0.10478090393928967,0.538691304767505,-0.1943197038157858,0.07181607728062851,-0.14062296124329615,0.34950663592225184,0.46642647035728,0.1322994021661569,-0.13457570795695362,2.7804773431710204,-1.5047180620656164,-2.418530148400817,0.6060147217979968,0.4343495623950528,0.13160932285555318,0.3393373855831315,1.9520036528307607,1.293424535413997,-2.566556257570787,-4.199393158123036,0.9163841506133517,1.0636009805059277,-0.45103560502494555,2.16488285821416,1.1375332433969618,-2.2362232259455808,-1.3739294532761437,0.9896685060908869,-2.856713334310098,-0.18186105933066668,1.49666229778437,0.0,-0.7354074987074181,1.4154292389356475,1.2901570734096,-6.654010419432665,-2.665623170382219,-0.316365205792378,0.10267864964698022,-0.3135430176050172,-0.18294603149166397,0.11353706637368076,0.25921963651680896,-0.19380402165254396,0.08968756888023369,-0.048151169559170155,-1.0569060855386936,-0.3132887749798283,0.06602582390892954,-0.9225064517910889,1.8799780672477269,0.9609053928322209,0.11036763120555904,-1.9383789215108633,1.7967959567570602,-0.3849535139941196,-0.0891440206784666,0.5599712729851789,-0.08004727929692201,1.3629776350579315,0.8421901156817546,0.8719784863342417,0.40311386604759974,-0.4103468281676747,0.04712440654306013,0.0641318797031988,0.3838630224753576,0.4560917013214462
4.149999999999996,-0.9661191285841295,-0.7966155214644741,1.097574626553307,0.9728605008868861,0.01655543949246447,-0.0349657943293816,0.228135390643897,0.053366460506399246,-0.1428898537319317,0.07792206586744693,-1.479867977780617,-1.2060984140394044,0.2089311877737194,0.7657526649097047,-0.19904323806863428,0.19573308091332411,-0.015976989843945924,-1.396748872841794,2.210781935010886,0.3548603174399401,-2.207078218170745,-0.11149012477860927,-0.29967473628776115,0.22904357988223126,-0.023745193535448926,-0.07718822554877844,0.05036844084411211,-0.1257433386502464,-0.2110600723683945,0.033298788002785185,-0.053176192917030594,-0.1,0.029723489238894868,0.11964002630543898,-0.42018351778570107,-0.6848640367895061,0.24466049473429627,-0.10825203663847772,0.4475838834421988,-0.23771965945632906,0.0211849183375715,-0.1090465512887831,0.4867448484179153,0.6480578445684759,0.11645508347931804,-0.11235313093323858,2.9053262216275404,-1.4899957860249415,-2.419709165981925,0.7746642072301776,0.763486289881389,0.10255232023949137,0.3847481133452573,1.7588241847554853,1.4738714379274365,-2.292864561533987,-3.9602724137285277,1.0917822487748945,0.7764545905875516,-0.5746872330006124,2.238578732071732,1.1065295264306194,-2.0548083081635795,-1.3982908835024461,0.9727047477576651,-2.575730362506831,-0.2527459627311699,1.4819899055355612,0.0,-0.73883071408714,1.259655359149741,1.8121231589901639,-6.241710957635765,-2.4574649032011022,-0.41653592390256716,0.11922066836324857,-0.30569194505267927,-0.18125072869966313,0.09828332539236892,0.2742363107115304,-0.19572216421084468,0.09093591460960881,-0.04403753497813542,-1.0573834315049797,-0.2978917405538202,0.07281755981235942,-0.9173266205118158,1.9850422459522028,0.9421287062805495,0.20343633504010028,-1.8304489177574208,1.8020009033665696,-0.23017710699608673,0.14980148752501532,0.49363614972416786,-0.05728151595433495,1.847644131120978,0.8150083084115856,0.6215797535127754,0.2962554334003765,-0.41169554211061815,0.005501705299435233,0.16705252924472574,0.4948790897170375,0.6292684695341664
4.15833333333333,-0.9620789542221655,-0.7984923463784213,1.0978060581130629,0.9721826761466494,0.016352146985505328,-0.033007975986236684,0.23130915461908355,0.05386663565152897,-0.14351766370026958,0.10367492705660539,-1.4910769904507142,-1.225883113554794,0.21233235958650795,0.7783791228154321,-0.19340771207407387,0.20484811369825995,0.0005914185941023956,-1.3831557635224756,2.1965062539533147,0.3255178167853136,-2.194553644736752,-0.10549803716279528,-0.30353877065841595,0.2461496017731489,-0.01626786137335245,-0.09097826262848893,0.03920036991587425,-0.11870714008848644,-0.2297987586426695,0.029668381627050548,-0.040620374958584886,-0.1,0.02393730860563177,0.1279854530438415,-0.4029238946155645,-0.7291811063129419,0.22945082067634198,-0.11135355479332475,0.4848209234356771,-0.22521898967365517,0.027771787170709373,0.08905635797487789,0.47517827529795487,0.7720725330333116,0.060021017415566875,-0.0753371962005455,3.0903433426990152,-1.3450815204116773,-2.3741639418467506,0.4081406175346251,1.5151749486872867,0.6762631193472484,1.0938039341922987,1.9882090125657983,1.6311731183182236,-1.7130817269085672,-3.52110007855518,1.502948812079178,0.7190505138976793,-0.46368412447857804,2.0527226269101164,0.8972798594515771,-1.6548044495652592,-1.340168511388543,0.8443438274111941,-2.2486423529129986,-0.43564876508815653,1.5066981550134853,0.0,-0.6943416759915715,1.0014512086083052,2.071154780416391,-5.318048342812283,-1.8251608869545128,-0.37218217858164276,0.1356612960846712,-0.2983310439618981,-0.1791293390464506,0.08241702324609103,0.28872561017612763,-0.19677279032542733,0.09196990911953118,-0.04168722514045011,-1.0577418047349865,-0.28102211944916455,0.07790091842646657,-0.9142261236984905,1.9728753265707155,0.8833081308937429,0.2545667583855049,-1.903956257553347,1.7387159357516713,-0.12607513374991774,0.12407934119068376,0.2820371805222374,-0.043004787600811056,2.0243545325586743,0.610003033692858,0.37205961759902983,0.3328282927564505,-0.4191107685458951,0.010848248844655135,0.34792266393767735,0.39668523875485895,0.742571252977028
4.166666666666663,-0.9583893905867619,-0.8001689006345796,1.0980400615296448,0.9713334569046482,0.015779943042280566,-0.03132869847047758,0.23511873925188106,0.05452107418135674,-0.1441267941948357,0.12687350819266455,-1.5047392796073957,-1.2458320802462726,0.21721141515921055,0.7933724184209707,-0.18711193660776812,0.21516703750691804,0.015725212260654778,-1.3695051948435015,2.1826884452549593,0.3007577156735866,-2.18177450061286,-0.10227440009903632,-0.30868863326702717,0.2614961429329445,-0.009549350128113449,-0.10410738220128207,0.02896171890643824,-0.11230119268313152,-0.24754042871481063,0.02769075449342987,-0.028464408989388727,-0.1,0.018716455797023208,0.13390100632642604,-0.38247847111893596,-0.7668224471452895,0.2222391854222708,-0.1136612784038412,0.44274763624843105,-0.2011865107389936,0.028080409989836335,-0.006773123711592606,0.4318055786721671,0.9339561099396484,0.07853262357933195,-0.0730956593479353,2.783829736327098,-1.6394746988017765,-2.393876002977409,0.585486668724311,1.7991954726646369,0.7554930559566906,1.238270857038972,1.8160552399862857,1.6380682414768823,-1.6581370438026632,-2.971212133407237,1.5334972948670182,0.38683644765107444,-0.6179835130333466,1.8415849391754688,0.8062213494286804,-1.5754943487351771,-1.2286381211323212,0.768713688642591,-2.1290004086569385,-0.23731525603448125,1.458715916303539,1.3010426069826053e-17,-0.6265023370330275,0.7098663939101426,2.4534508195954254,-4.516960899881707,-0.8653962304885416,-0.27692683326197504,0.15096141590359458,-0.2896343234540441,-0.17692885970194086,0.06828535253120055,0.30219680755337486,-0.1967591408810157,0.0924541015403096,-0.03936834645446191,-1.0580356978006182,-0.26225302249516347,0.08368849834130729,-0.9132251505926525,1.836014378270805,1.0436064609424767,0.2640575213411678,-1.6958004857868576,1.6165436852696669,0.0016379333293947695,0.05810309049341045,0.278265442318584,-0.03526716787581208,2.2522916344801303,0.6945095897808862,0.12011677270056254,0.30315049402789795,-0.38106168991676076,0.01348174248847179,0.2545644393934432,0.4018213826837907,0.9124212135221359
4.174999999999997,-0.9546382988680415,-0.8019133639318532,1.0984665975063892,0.9704924339827623,0.015022121172920006,-0.02913511212259854,0.23889310726616478,0.05487459681019418,-0.14427345589163854,0.1489486487973545,-1.5182643975774777,-1.2685223965981496,0.22416234706294447,0.8079366654847006,-0.17970878865514148,0.22507768722265972,0.032800589450875176,-1.354978126852424,2.1717009228223305,0.2778187960703253,-2.16661667636958,-0.10033848504182664,-0.3122333648845551,0.27552925470149103,-0.0027518305695895364,-0.11518093778354624,0.019461255310354926,-0.10659684527072745,-0.26266735520643736,0.02695541182801443,-0.01716842861747426,-0.1,0.013987662441150123,0.13800839831993175,-0.35927805874227303,-0.7978012892463562,0.2207648489689438,-0.11497873358637477,0.4501310062464474,-0.2093355956728349,0.05118431720932681,-0.021318587857075116,0.562104247443691,0.924732035189736,0.04242271546049337,-0.017599403616340905,2.6490168725627945,-1.6230141564098441,-2.7228379622252357,0.8341118284480701,1.7477096476475804,0.8883777543151973,1.189277965889002,2.049045262826448,1.7432481589293134,-1.318502691915472,-2.7526703523913576,1.8189389091935457,0.23230980686516134,-0.4253677941033525,1.6839734122255832,0.8157023470228695,-1.3288266698716995,-1.1400556315299977,0.6845216894884879,-1.815231178995204,-0.08824111984985297,1.3555176446297361,0.0,-0.5674552027047701,0.49288703922068555,2.784049485199552,-3.7174610521280083,-0.17692037439924205,-0.1580946219040279,0.16626539249856023,-0.28090298304675093,-0.17416692309229825,0.05336061831752105,0.31548527679580224,-0.19604821170221529,0.09403300221656516,-0.036907235736644145,-1.0582532829641458,-0.24155195544090705,0.08975533199533749,-0.9142323701798042,1.8364771913958788,1.047760848875181,0.3314323931571128,-1.79096810564154,1.5946163090912857,0.08531150145605015,0.18946808115066716,0.2953332861381319,-0.026110219623305397,2.484128046510771,0.7280200384836238,-0.12086635045819971,0.3043676758265815,-0.39368199555414035,0.03786757210014639,0.3002312971100393,0.5216863714473736,0.8995829601378106
4.183333333333331,-0.9507339285821964,-0.8035475995762363,1.0991015589519157,0.9694585925486877,0.014202427915244493,-0.02756974741070078,0.2432863280222291,0.05495464524419951,-0.14429042318096202,0.17127013872175112,-1.5303026104246007,-1.2935564737037222,0.23194471493943772,0.8215837878808592,-0.17320297891891595,0.2344516730718488,0.050584883224819174,-1.340403094509698,2.161313483444432,0.25674610571541046,-2.1512844405317404,-0.09934790429841814,-0.3152292397400973,0.28618155935864975,0.0032039169438475993,-0.12498531051879928,0.011485662799922027,-0.10182443448028151,-0.27583459817048156,0.027435972682740513,-0.006997252849449869,-0.1,0.009269154809101928,0.13972965424883135,-0.3339768248027066,-0.8215841119755735,0.22335356075397145,-0.1147751286226574,0.4685244343014122,-0.19610827732598068,0.07619537346318601,-0.06672597183937438,0.4202099861286305,1.0826278836633183,0.009605812080639963,-0.0020360747188188887,2.6785787909275953,-1.4445855416547615,-3.0040892526687153,0.93388414517919,1.6376546875390328,0.7806971683470619,1.1248783019026913,2.13411525287328,1.7490038811271096,-1.2464927253478406,-2.5287228425897785,1.839868300540766,0.11886968920902095,-0.359504982665064,1.2782765588590455,0.7146897016124563,-1.176524728230366,-0.9570711012519479,0.5726892948535127,-1.5800691556853033,0.057667302567129874,1.2205410921629267,0.0,-0.5662209158457835,0.20655071146795317,3.0361480727479773,-2.8539387275060757,0.3106454142033168,0.024432595646084136,0.18194828073817734,-0.2727843586516303,-0.17058955151771676,0.03842852878883216,0.328281181291019,-0.19464851898788377,0.09409833307815745,-0.03435756348334637,-1.058517363903304,-0.22101125546484135,0.09566258661519883,-0.9167202633832942,1.8819465887540532,0.9742349274144746,0.4292845889497787,-1.7918507434426665,1.5355085394260137,0.16796312571978222,0.007839703391074315,0.30596067039573294,-0.031689712698996786,2.4648839971278838,0.7088705543833612,-0.2985471844187959,0.3245964679258204,-0.3931140030162748,0.062272389973556296,0.2045171697097515,0.4171147583046457,1.066442651033715
